[2024-12-30 00:04:04,258] 161 numexpr.utils - INFO - NumExpr defaulting to 4 threads.
[2024-12-30 00:04:05,503] 52 hopsworks_common.client.external - INFO - Initializing external client
[2024-12-30 00:04:05,504] 59 hopsworks_common.client.external - INFO - Base URL: https://c.app.hopsworks.ai:443
[2024-12-30 00:04:10,764] 134 hsfs.engine.python - INFO - Python Engine initialized.
[2024-12-30 00:04:13,097] 117 root - INFO - Data Transformation has started
[2024-12-30 00:04:13,117] 86 root - INFO - Data Cleaning has started
[2024-12-30 00:04:13,126] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 00:04:13,127] 86 root - INFO - Data Cleaning has started
[2024-12-30 00:04:13,132] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 00:04:13,132] 46 root - INFO - Feature engineering has started
[2024-12-30 00:04:13,149] 76 root - INFO - Features Succesfully engineered
[2024-12-30 00:04:13,150] 46 root - INFO - Feature engineering has started
[2024-12-30 00:04:13,165] 76 root - INFO - Features Succesfully engineered
[2024-12-30 00:04:13,656] 156 root - ERROR - Error Occurred during data transformation 
[2024-12-30 00:04:15,635] 233 hopsworks_common.client.external - INFO - Closing external client and cleaning up certificates.
