[2024-12-30 23:58:52,772] 161 numexpr.utils - INFO - NumExpr defaulting to 4 threads.
[2024-12-30 23:58:55,652] 52 hopsworks_common.client.external - INFO - Initializing external client
[2024-12-30 23:58:55,652] 59 hopsworks_common.client.external - INFO - Base URL: https://c.app.hopsworks.ai:443
[2024-12-30 23:58:57,757] 134 hsfs.engine.python - INFO - Python Engine initialized.
[2024-12-30 23:58:59,787] 117 root - INFO - Data Transformation has started
[2024-12-30 23:58:59,807] 86 root - INFO - Data Cleaning has started
[2024-12-30 23:58:59,813] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 23:58:59,814] 86 root - INFO - Data Cleaning has started
[2024-12-30 23:58:59,819] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 23:58:59,819] 46 root - INFO - Feature engineering has started
[2024-12-30 23:58:59,836] 76 root - INFO - Features Succesfully engineered
[2024-12-30 23:58:59,836] 46 root - INFO - Feature engineering has started
[2024-12-30 23:58:59,851] 76 root - INFO - Features Succesfully engineered
[2024-12-30 23:59:00,560] 156 root - ERROR - Error Occurred during data transformation 
[2024-12-30 23:59:01,226] 233 hopsworks_common.client.external - INFO - Closing external client and cleaning up certificates.
