[2024-12-30 23:59:37,953] 161 numexpr.utils - INFO - NumExpr defaulting to 4 threads.
[2024-12-30 23:59:40,934] 52 hopsworks_common.client.external - INFO - Initializing external client
[2024-12-30 23:59:40,934] 59 hopsworks_common.client.external - INFO - Base URL: https://c.app.hopsworks.ai:443
[2024-12-30 23:59:46,319] 134 hsfs.engine.python - INFO - Python Engine initialized.
[2024-12-30 23:59:48,809] 117 root - INFO - Data Transformation has started
[2024-12-30 23:59:48,835] 86 root - INFO - Data Cleaning has started
[2024-12-30 23:59:48,847] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 23:59:48,862] 86 root - INFO - Data Cleaning has started
[2024-12-30 23:59:48,867] 103 root - INFO - Data Cleaning is succesfully completed
[2024-12-30 23:59:48,868] 46 root - INFO - Feature engineering has started
[2024-12-30 23:59:48,886] 76 root - INFO - Features Succesfully engineered
[2024-12-30 23:59:48,886] 46 root - INFO - Feature engineering has started
[2024-12-30 23:59:48,901] 76 root - INFO - Features Succesfully engineered
[2024-12-31 00:00:29,557] 233 hopsworks_common.client.external - INFO - Closing external client and cleaning up certificates.
